=== Fehlerprotokoll abgelehnter Datensätze ===
ERROR | Datei: leipzig_transformed.xml | Zeile: 1978 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B0006B969E | Datensatz: B0006B969E
ERROR | Datei: leipzig_transformed.xml | Zeile: 1979 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B0009U55Z6 | Datensatz: B0009U55Z6
ERROR | Datei: leipzig_transformed.xml | Zeile: 1980 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B00008ZZAB | Datensatz: B00008ZZAB
ERROR | Datei: leipzig_transformed.xml | Zeile: 1981 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B000083GOF | Datensatz: B000083GOF
ERROR | Datei: leipzig_transformed.xml | Zeile: 1982 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B000031WTO | Datensatz: B000031WTO
ERROR | Datei: leipzig_transformed.xml | Zeile: 1982 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00030GMQ8 | Datensatz: B00030GMQ8
ERROR | Datei: leipzig_transformed.xml | Zeile: 1983 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B00004R7WK | Datensatz: B00004R7WK
ERROR | Datei: leipzig_transformed.xml | Zeile: 1984 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B00001SIBN | Datensatz: B00001SIBN
ERROR | Datei: leipzig_transformed.xml | Zeile: 1986 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B00000JQHW | Datensatz: B00000JQHW
ERROR | Datei: leipzig_transformed.xml | Zeile: 1986 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00008LDN8 | Datensatz: B00008LDN8
ERROR | Datei: leipzig_transformed.xml | Zeile: 1987 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B0000B0A0E | Datensatz: B0000B0A0E
ERROR | Datei: leipzig_transformed.xml | Zeile: 1989 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B000069KIZ | Datensatz: B000069KIZ
ERROR | Datei: leipzig_transformed.xml | Zeile: 1990 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B000056FFX | Datensatz: B000056FFX
ERROR | Datei: leipzig_transformed.xml | Zeile: 1991 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B00004YMM5 | Datensatz: B00004YMM5
ERROR | Datei: leipzig_transformed.xml | Zeile: 1992 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B00030GMQ8 | Datensatz: B00030GMQ8
ERROR | Datei: leipzig_transformed.xml | Zeile: 1992 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00002DGTA | Datensatz: B00002DGTA
ERROR | Datei: leipzig_transformed.xml | Zeile: 1993 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B00005JIJT | Datensatz: B00005JIJT
ERROR | Datei: leipzig_transformed.xml | Zeile: 1994 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B0000041Z4 | Datensatz: B0000041Z4
ERROR | Datei: leipzig_transformed.xml | Zeile: 1995 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B00016OYNW | Datensatz: B00016OYNW
ERROR | Datei: leipzig_transformed.xml | Zeile: 1997 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B000059GES | Datensatz: B000059GES
ERROR | Datei: leipzig_transformed.xml | Zeile: 2000 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0000505HK | Datensatz: B0000505HK
ERROR | Datei: leipzig_transformed.xml | Zeile: 2001 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000B7G042 | Datensatz: B000B7G042
ERROR | Datei: leipzig_transformed.xml | Zeile: 2003 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0000CAWBE | Datensatz: B0000CAWBE
ERROR | Datei: leipzig_transformed.xml | Zeile: 2005 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0000W3N8O | Datensatz: B0000W3N8O
ERROR | Datei: leipzig_transformed.xml | Zeile: 2007 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0002U9JIM | Datensatz: B0002U9JIM
ERROR | Datei: leipzig_transformed.xml | Zeile: 2009 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0009NVRKK | Datensatz: B0009NVRKK
ERROR | Datei: leipzig_transformed.xml | Zeile: 2010 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000064229 | Datensatz: B000064229
ERROR | Datei: leipzig_transformed.xml | Zeile: 2011 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0002VF6AG | Datensatz: B0002VF6AG
ERROR | Datei: leipzig_transformed.xml | Zeile: 2013 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0002LDMF2 | Datensatz: B0002LDMF2
ERROR | Datei: leipzig_transformed.xml | Zeile: 2013 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000A7X7PI | Datensatz: B000A7X7PI
ERROR | Datei: leipzig_transformed.xml | Zeile: 2015 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0002TTWU8 | Datensatz: B0002TTWU8
ERROR | Datei: leipzig_transformed.xml | Zeile: 2019 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000BLI5X2 | Datensatz: B000BLI5X2
ERROR | Datei: leipzig_transformed.xml | Zeile: 2021 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B00016B94O | Datensatz: B00016B94O
ERROR | Datei: leipzig_transformed.xml | Zeile: 2032 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00006FR4E | Datensatz: B00006FR4E
ERROR | Datei: leipzig_transformed.xml | Zeile: 2034 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000053ZL2 | Datensatz: B000053ZL2
ERROR | Datei: leipzig_transformed.xml | Zeile: 2036 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B000000AB5 | Datensatz: B000000AB5
ERROR | Datei: leipzig_transformed.xml | Zeile: 2040 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B00000F1BX | Datensatz: B00000F1BX
ERROR | Datei: leipzig_transformed.xml | Zeile: 2043 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B00009YW8X | Datensatz: B00009YW8X
ERROR | Datei: leipzig_transformed.xml | Zeile: 2049 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B000000WW4 | Datensatz: B000000WW4
ERROR | Datei: leipzig_transformed.xml | Zeile: 2055 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000ALM1RO | Datensatz: B000ALM1RO
ERROR | Datei: leipzig_transformed.xml | Zeile: 2068 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0002VK5G6 | Datensatz: B0002VK5G6
ERROR | Datei: leipzig_transformed.xml | Zeile: 2068 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00064RU2Q | Datensatz: B00064RU2Q
ERROR | Datei: leipzig_transformed.xml | Zeile: 2078 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3785541872 | Datensatz: 3785541872
ERROR | Datei: leipzig_transformed.xml | Zeile: 2079 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3468839286 | Datensatz: 3468839286
ERROR | Datei: leipzig_transformed.xml | Zeile: 2080 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3791504452 | Datensatz: 3791504452
ERROR | Datei: leipzig_transformed.xml | Zeile: 2080 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3791504592 | Datensatz: 3791504592
ERROR | Datei: leipzig_transformed.xml | Zeile: 2080 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3791504606 | Datensatz: 3791504606
ERROR | Datei: leipzig_transformed.xml | Zeile: 2083 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3791504592 | Datensatz: 3791504592
ERROR | Datei: leipzig_transformed.xml | Zeile: 2083 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3791507028 | Datensatz: 3791507028
ERROR | Datei: leipzig_transformed.xml | Zeile: 2084 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3440080218 | Datensatz: 3440080218
ERROR | Datei: leipzig_transformed.xml | Zeile: 2085 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3596802601 | Datensatz: 3596802601
ERROR | Datei: leipzig_transformed.xml | Zeile: 2085 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3596851602 | Datensatz: 3596851602
ERROR | Datei: leipzig_transformed.xml | Zeile: 2086 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3401027050 | Datensatz: 3401027050
ERROR | Datei: leipzig_transformed.xml | Zeile: 2086 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 357030258X | Datensatz: 357030258X
ERROR | Datei: leipzig_transformed.xml | Zeile: 2087 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3505116084 | Datensatz: 3505116084
ERROR | Datei: leipzig_transformed.xml | Zeile: 2088 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3866151020 | Datensatz: 3866151020
ERROR | Datei: leipzig_transformed.xml | Zeile: 2088 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3866151047 | Datensatz: 3866151047
ERROR | Datei: leipzig_transformed.xml | Zeile: 2089 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 347177274X | Datensatz: 347177274X
ERROR | Datei: leipzig_transformed.xml | Zeile: 2089 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3473344273 | Datensatz: 3473344273
ERROR | Datei: leipzig_transformed.xml | Zeile: 2091 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3898357023 | Datensatz: 3898357023
ERROR | Datei: leipzig_transformed.xml | Zeile: 2092 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3596802601 | Datensatz: 3596802601
ERROR | Datei: leipzig_transformed.xml | Zeile: 2092 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3596803276 | Datensatz: 3596803276
ERROR | Datei: leipzig_transformed.xml | Zeile: 2093 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3596803926 | Datensatz: 3596803926
ERROR | Datei: leipzig_transformed.xml | Zeile: 2093 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3785530412 | Datensatz: 3785530412
ERROR | Datei: leipzig_transformed.xml | Zeile: 2093 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3789111252 | Datensatz: 3789111252
ERROR | Datei: leipzig_transformed.xml | Zeile: 2094 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B000038I74 | Datensatz: B000038I74
ERROR | Datei: leipzig_transformed.xml | Zeile: 2096 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B000005E4K | Datensatz: B000005E4K
ERROR | Datei: leipzig_transformed.xml | Zeile: 2097 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B0000DJUS5 | Datensatz: B0000DJUS5
ERROR | Datei: leipzig_transformed.xml | Zeile: 2097 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0000258L4 | Datensatz: B0000258L4
ERROR | Datei: leipzig_transformed.xml | Zeile: 2098 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B000001GQ1 | Datensatz: B000001GQ1
ERROR | Datei: leipzig_transformed.xml | Zeile: 2099 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00004NK26 | Datensatz: B00004NK26
ERROR | Datei: leipzig_transformed.xml | Zeile: 2100 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B00000AR5Q | Datensatz: B00000AR5Q
ERROR | Datei: leipzig_transformed.xml | Zeile: 2101 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B00006GEOU | Datensatz: B00006GEOU
ERROR | Datei: leipzig_transformed.xml | Zeile: 2101 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00004T0VY | Datensatz: B00004T0VY
ERROR | Datei: leipzig_transformed.xml | Zeile: 2101 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00005YXLJ | Datensatz: B00005YXLJ
ERROR | Datei: leipzig_transformed.xml | Zeile: 2102 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B00005NZOO | Datensatz: B00005NZOO
ERROR | Datei: leipzig_transformed.xml | Zeile: 2103 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B0000035PZ | Datensatz: B0000035PZ
ERROR | Datei: leipzig_transformed.xml | Zeile: 2103 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000024193 | Datensatz: B000024193
ERROR | Datei: leipzig_transformed.xml | Zeile: 2104 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B00000JIS1 | Datensatz: B00000JIS1
ERROR | Datei: leipzig_transformed.xml | Zeile: 2106 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B00008CLJK | Datensatz: B00008CLJK
ERROR | Datei: leipzig_transformed.xml | Zeile: 2106 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0000245XY | Datensatz: B0000245XY
ERROR | Datei: leipzig_transformed.xml | Zeile: 2107 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B00004T0VY | Datensatz: B00004T0VY
ERROR | Datei: leipzig_transformed.xml | Zeile: 2107 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00002DDTY | Datensatz: B00002DDTY
ERROR | Datei: leipzig_transformed.xml | Zeile: 2108 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B000065TV3 | Datensatz: B000065TV3
ERROR | Datei: leipzig_transformed.xml | Zeile: 2109 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B00009AHLT | Datensatz: B00009AHLT
ERROR | Datei: leipzig_transformed.xml | Zeile: 2110 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B000084T3M | Datensatz: B000084T3M
ERROR | Datei: leipzig_transformed.xml | Zeile: 2111 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B0000DJURY | Datensatz: B0000DJURY
ERROR | Datei: leipzig_transformed.xml | Zeile: 2113 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B000005GKN | Datensatz: B000005GKN
ERROR | Datei: leipzig_transformed.xml | Zeile: 2114 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B00005MJ0G | Datensatz: B00005MJ0G
ERROR | Datei: leipzig_transformed.xml | Zeile: 2115 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B000066FAF | Datensatz: B000066FAF
ERROR | Datei: leipzig_transformed.xml | Zeile: 2116 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B00005KK4M | Datensatz: B00005KK4M
ERROR | Datei: leipzig_transformed.xml | Zeile: 2117 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B000007OTH | Datensatz: B000007OTH
ERROR | Datei: leipzig_transformed.xml | Zeile: 2118 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B00004TDFR | Datensatz: B00004TDFR
ERROR | Datei: leipzig_transformed.xml | Zeile: 2119 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B000056EVN | Datensatz: B000056EVN
ERROR | Datei: leipzig_transformed.xml | Zeile: 2120 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B00005OC01 | Datensatz: B00005OC01
ERROR | Datei: leipzig_transformed.xml | Zeile: 2121 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0002Q054S | Datensatz: B0002Q054S
ERROR | Datei: leipzig_transformed.xml | Zeile: 2122 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B0000035V8 | Datensatz: B0000035V8
ERROR | Datei: leipzig_transformed.xml | Zeile: 2124 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B0000AF1SC | Datensatz: B0000AF1SC
ERROR | Datei: leipzig_transformed.xml | Zeile: 2125 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B00005B6RQ | Datensatz: B00005B6RQ
ERROR | Datei: leipzig_transformed.xml | Zeile: 2126 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B00000IG35 | Datensatz: B00000IG35
ERROR | Datei: leipzig_transformed.xml | Zeile: 2127 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B000001GJB | Datensatz: B000001GJB
ERROR | Datei: leipzig_transformed.xml | Zeile: 2128 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B00004SYX0 | Datensatz: B00004SYX0
ERROR | Datei: leipzig_transformed.xml | Zeile: 2129 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B00003ZKRL | Datensatz: B00003ZKRL
ERROR | Datei: leipzig_transformed.xml | Zeile: 2131 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B0000646Z1 | Datensatz: B0000646Z1
ERROR | Datei: leipzig_transformed.xml | Zeile: 2131 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00002494M | Datensatz: B00002494M
ERROR | Datei: leipzig_transformed.xml | Zeile: 2132 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B000071WEL | Datensatz: B000071WEL
ERROR | Datei: leipzig_transformed.xml | Zeile: 2133 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B0000B0A0R | Datensatz: B0000B0A0R
ERROR | Datei: leipzig_transformed.xml | Zeile: 2134 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B00008LDN8 | Datensatz: B00008LDN8
ERROR | Datei: leipzig_transformed.xml | Zeile: 2135 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B00015M7PU | Datensatz: B00015M7PU
ERROR | Datei: leipzig_transformed.xml | Zeile: 2136 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B000060O5E | Datensatz: B000060O5E
ERROR | Datei: leipzig_transformed.xml | Zeile: 2139 | Attribut: price | Entität: offer | Fehlerart: Constraint-Fehler | Grund: Preis ist <= 0 bei ASIN: B000ANRYEM | Datensatz: 0
ERROR | Datei: leipzig_transformed.xml | Zeile: 2150 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000063TE2 | Datensatz: B000063TE2
ERROR | Datei: leipzig_transformed.xml | Zeile: 2154 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0002Y4T92 | Datensatz: B0002Y4T92
ERROR | Datei: leipzig_transformed.xml | Zeile: 2155 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0000505HM | Datensatz: B0000505HM
ERROR | Datei: leipzig_transformed.xml | Zeile: 2161 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000A6C246 | Datensatz: B000A6C246
ERROR | Datei: leipzig_transformed.xml | Zeile: 2161 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000A6C24G | Datensatz: B000A6C24G
ERROR | Datei: leipzig_transformed.xml | Zeile: 2162 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00005UDFU | Datensatz: B00005UDFU
ERROR | Datei: leipzig_transformed.xml | Zeile: 2165 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0002Y64FE | Datensatz: B0002Y64FE
ERROR | Datei: leipzig_transformed.xml | Zeile: 2166 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B00004TBX9 | Datensatz: B00004TBX9
ERROR | Datei: leipzig_transformed.xml | Zeile: 2168 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000BVLFRU | Datensatz: B000BVLFRU
ERROR | Datei: leipzig_transformed.xml | Zeile: 2172 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0000505HM | Datensatz: B0000505HM
ERROR | Datei: leipzig_transformed.xml | Zeile: 2173 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00005QZGP | Datensatz: B00005QZGP
ERROR | Datei: leipzig_transformed.xml | Zeile: 2173 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0002X7BE8 | Datensatz: B0002X7BE8
ERROR | Datei: leipzig_transformed.xml | Zeile: 2180 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0009S4X42 | Datensatz: B0009S4X42
